Date,Open,High,Low,Close,Volume,Market Cap
Mar 01 2017,0.000366,0.000452,0.000366,0.000452,13,73274
Feb 28 2017,0.000437,0.000442,0.000366,0.000366,45,87506
Feb 27 2017,0.000431,0.000437,0.000389,0.000437,21,86250
Feb 26 2017,0.000423,0.000432,0.000361,0.000431,11,84804
Feb 25 2017,0.000375,0.000425,0.000349,0.000423,63,75019
Feb 24 2017,0.000446,0.000456,0.000351,0.000376,52,89260
Feb 23 2017,0.000358,0.000447,0.000347,0.000443,126,71723
Feb 22 2017,0.000424,0.000425,0.000418,0.000423,2,84851
Feb 21 2017,0.000410,0.000425,0.000409,0.000424,2,82147
Feb 20 2017,0.000396,0.000411,0.000360,0.000410,40,79291
Feb 19 2017,0.000390,0.000391,0.000386,0.000387,0,78167
Feb 18 2017,0.000346,0.000414,0.000345,0.000390,2,69350
Feb 17 2017,0.000328,0.000400,0.000328,0.000345,79,65768
Feb 16 2017,0.000383,0.000397,0.000315,0.000329,33,76693
Feb 15 2017,0.000402,0.000404,0.000312,0.000383,37,80614
Feb 14 2017,0.000426,0.000435,0.000310,0.000402,57,85412
Feb 13 2017,0.000400,0.000427,0.000308,0.000426,99,80026
Feb 12 2017,0.000331,0.000401,0.000329,0.000400,91,66328
Feb 11 2017,0.000396,0.000404,0.000331,0.000331,59,79225
Feb 10 2017,0.000428,0.000430,0.000336,0.000395,37,85746
Feb 09 2017,0.000330,0.000478,0.000330,0.000428,114,66105
Feb 08 2017,0.000340,0.000420,0.000322,0.000330,145,68085
Feb 07 2017,0.000447,0.000449,0.000340,0.000340,70,89578
Feb 06 2017,0.000432,0.000457,0.000342,0.000446,140,86507
Feb 05 2017,0.000511,0.000522,0.000429,0.000431,10,102408
Feb 04 2017,0.000516,0.000524,0.000416,0.000511,25,103277
Feb 03 2017,0.000445,0.000515,0.000444,0.000515,103,89132
Feb 02 2017,0.000415,0.000449,0.000375,0.000445,80,83193
Feb 01 2017,0.000398,0.000501,0.000398,0.000415,93,79682
Jan 31 2017,0.000331,0.000442,0.000331,0.000398,21,66358
Jan 30 2017,0.000395,0.000471,0.000331,0.000331,113,79184
Jan 29 2017,0.000415,0.000416,0.000304,0.000395,84,83056
Jan 28 2017,0.000368,0.000442,0.000304,0.000415,91,73680
Jan 27 2017,0.000431,0.000462,0.000340,0.000368,82,86370
Jan 26 2017,0.000370,0.000458,0.000272,0.000431,186,74096
Jan 25 2017,0.000366,0.000370,0.000357,0.000370,13,73298
Jan 24 2017,0.000373,0.000379,0.000273,0.000366,53,74775
Jan 23 2017,0.000388,0.000389,0.000323,0.000378,60,77776
Jan 22 2017,0.000369,0.000422,0.000342,0.000388,55,73874
Jan 21 2017,0.000430,0.000464,0.000340,0.000369,15,86035
Jan 20 2017,0.000396,0.000431,0.000296,0.000430,173,79212
Jan 19 2017,0.000408,0.000412,0.000381,0.000396,12,81640
Jan 18 2017,0.000436,0.000440,0.000237,0.000408,94,87376
Jan 17 2017,0.000491,0.000528,0.000273,0.000436,87,98206
Jan 16 2017,0.000493,0.000508,0.000299,0.000490,135,98701
Jan 15 2017,0.000278,0.000534,0.000278,0.000493,435,55699
Jan 14 2017,0.000173,0.000307,0.000172,0.000278,51,34636
Jan 13 2017,0.000257,0.000259,0.000173,0.000173,48,51482
Jan 12 2017,0.000288,0.000289,0.000197,0.000258,31,57602
Jan 11 2017,0.000290,0.000294,0.000198,0.000288,39,58139
Jan 10 2017,0.000298,0.000301,0.000289,0.000290,91,59610
Jan 09 2017,0.000355,0.000356,0.000215,0.000298,51,71131
Jan 08 2017,0.000336,0.000368,0.000213,0.000355,36,67289
Jan 07 2017,0.000244,0.000353,0.000184,0.000336,122,48827
Jan 06 2017,0.000264,0.000272,0.000239,0.000244,0,52782
Jan 05 2017,0.000346,0.000381,0.000209,0.000263,64,69339
Jan 04 2017,0.000355,0.000402,0.000334,0.000346,0,71037
Jan 03 2017,0.000327,0.000403,0.000286,0.000355,26,65443
Jan 02 2017,0.000369,0.000402,0.000287,0.000327,16,73933
Jan 01 2017,0.000289,0.000371,0.000268,0.000369,43,57864
Dec 31 2016,0.000375,0.000375,0.000287,0.000289,5,75034
Dec 30 2016,0.000389,0.000389,0.000249,0.000375,64,77939
Dec 29 2016,0.000527,0.000527,0.000262,0.000389,121,105393
Dec 28 2016,0.000373,0.000527,0.000373,0.000527,13,74712
Dec 27 2016,0.000272,0.000536,0.000226,0.000373,152,54498
Dec 26 2016,0.000305,0.000309,0.000215,0.000272,74,61035
Dec 25 2016,0.000288,0.000350,0.000287,0.000305,33,57568
Dec 24 2016,0.000369,0.000369,0.000284,0.000288,29,73829
Dec 23 2016,0.000320,0.000370,0.000320,0.000369,23,64023
Dec 22 2016,0.000359,0.000373,0.000320,0.000320,2,71791
Dec 21 2016,0.000400,0.000405,0.000315,0.000359,54,80145
Dec 20 2016,0.000333,0.000469,0.000325,0.000400,62,66597
Dec 19 2016,0.000356,0.000421,0.000316,0.000333,38,71199
Dec 18 2016,0.000506,0.000516,0.000253,0.000356,75,101298
Dec 17 2016,0.000400,0.000507,0.000316,0.000506,163,80144
Dec 16 2016,0.000358,0.000408,0.000290,0.000400,160,71634
Dec 15 2016,0.000414,0.000414,0.000289,0.000358,18,82895
Dec 14 2016,0.000476,0.000476,0.000311,0.000414,34,95294
Dec 13 2016,0.000500,0.000505,0.000312,0.000477,13,99992
Dec 12 2016,0.000531,0.000540,0.000320,0.000499,96,106296
Dec 11 2016,0.000387,0.000767,0.000308,0.000531,700,77528
Dec 10 2016,0.000363,0.000388,0.000302,0.000387,86,72713
Dec 09 2016,0.000301,0.000395,0.000300,0.000363,146,60163
Dec 08 2016,0.000277,0.000569,0.000276,0.000301,126,55342
Dec 07 2016,0.000382,0.000450,0.000276,0.000277,68,76471
Dec 06 2016,0.000379,0.000467,0.000289,0.000382,14,75920
Dec 05 2016,0.000426,0.000464,0.000271,0.000379,65,85181
Dec 04 2016,0.000362,0.000448,0.000292,0.000425,20,72536
Dec 03 2016,0.000311,0.000474,0.000287,0.000362,30,62276
Dec 02 2016,0.000439,0.000740,0.000296,0.000311,222,87931
Dec 01 2016,0.000410,0.000446,0.000227,0.000439,120,82077
Nov 30 2016,0.000302,0.000457,0.000291,0.000410,85,-
Nov 29 2016,0.000500,0.000501,0.000302,0.000302,171,-
Nov 28 2016,0.000505,0.000537,0.000353,0.000368,90,-
Nov 27 2016,0.000485,0.000580,0.000332,0.000505,208,-
Nov 26 2016,0.000589,0.000694,0.000482,0.000486,141,-
Nov 02 2016,0.000525,0.000525,0.000027,0.000139,1408,107248
Nov 01 2016,0.000534,0.000600,0.000475,0.000525,47,108798
Oct 31 2016,0.000497,0.000563,0.000441,0.000534,123,101258
Oct 30 2016,0.000533,0.000609,0.000468,0.000497,266,108525
Oct 29 2016,0.000552,0.000597,0.000465,0.000533,147,112461
Oct 28 2016,0.000529,0.000595,0.000501,0.000552,319,107771
Oct 27 2016,0.000536,0.000605,0.000519,0.000529,237,109061
Oct 26 2016,0.000552,0.000608,0.000523,0.000536,113,112416
Oct 25 2016,0.000589,0.000632,0.000533,0.000552,258,119739
Oct 24 2016,0.000591,0.000622,0.000523,0.000588,600,120095
Oct 23 2016,0.000572,0.000623,0.000507,0.000590,171,116323
Oct 22 2016,0.000551,0.000572,0.000504,0.000572,77,111907
Oct 21 2016,0.000625,0.000626,0.000519,0.000551,192,126905
Oct 20 2016,0.000568,0.000641,0.000484,0.000625,184,115306
Oct 19 2016,0.000644,0.000664,0.000497,0.000567,181,130874
Oct 18 2016,0.000537,0.000681,0.000492,0.000644,1131,109060
Oct 17 2016,0.000602,0.000653,0.000525,0.000537,216,122220
Oct 16 2016,0.000649,0.000658,0.000550,0.000602,58,131740
Oct 15 2016,0.000683,0.000709,0.000520,0.000649,117,138579
Oct 14 2016,0.000561,0.000710,0.000510,0.000683,227,113747
Oct 13 2016,0.000572,0.000726,0.000534,0.000560,206,116118
Oct 12 2016,0.000726,0.000837,0.000473,0.000573,1682,147198
Oct 11 2016,0.000867,0.000891,0.000664,0.000726,247,175763
Oct 10 2016,0.000518,0.000867,0.000518,0.000867,363,105014
Oct 09 2016,0.000643,0.000649,0.000512,0.000518,129,130225
Oct 08 2016,0.000586,0.000713,0.000521,0.000643,259,118646
Oct 07 2016,0.000505,0.000792,0.000457,0.000585,871,102262
Oct 06 2016,0.000503,0.000505,0.000413,0.000505,523,101794
Oct 05 2016,0.000487,0.000505,0.000420,0.000503,1147,98523
Oct 04 2016,0.000478,0.000543,0.000438,0.000487,427,96806
Oct 03 2016,0.000446,0.000502,0.000428,0.000478,116,89933
Oct 02 2016,0.000424,0.000534,0.000424,0.000446,292,85384
Oct 01 2016,0.000396,0.000452,0.000385,0.000424,330,79887
Sep 30 2016,0.000401,0.000462,0.000384,0.000396,891,80704
Sep 29 2016,0.000423,0.000508,0.000363,0.000401,1038,85257
Sep 28 2016,0.000364,0.000526,0.000309,0.000423,2206,73216
Sep 27 2016,0.000450,0.000523,0.000333,0.000364,4298,90564
Sep 26 2016,0.000426,0.000510,0.000300,0.000450,4358,85775
Sep 25 2016,0.000325,0.000582,0.000271,0.000426,9905,65478
Sep 24 2016,0.000404,0.000652,0.000325,0.000325,4701,81244
Sep 23 2016,0.000502,0.000958,0.000302,0.000404,15207,100887
Sep 22 2016,0.000862,0.000910,0.000189,0.000502,4807,173218
Sep 21 2016,0.001030,0.001185,0.000600,0.000862,7939,206946
Sep 20 2016,0.001206,0.001340,0.000793,0.001038,4115,242315
Sep 19 2016,0.001165,0.002137,0.000915,0.001340,6942,233934
Sep 18 2016,0.001303,0.001333,0.000802,0.001165,1141,261531
Sep 17 2016,0.001094,0.001506,0.000512,0.001302,5869,219688
Sep 16 2016,0.001738,0.004819,0.000165,0.001094,15012,348656
Sep 15 2016,0.001734,0.001827,0.000775,0.001511,3735,347836
Sep 14 2016,0.001711,0.001888,0.001376,0.001734,1080,343107
Sep 13 2016,0.000803,0.002865,0.000802,0.001712,520,160914
Sep 12 2016,0.001214,0.001514,0.001039,0.001429,1086,243458
