Date,Open,High,Low,Close,Volume,Market Cap
Mar 09 2017,0.011216,0.011835,0.011127,0.011724,4177,2275280
Mar 08 2017,0.012119,0.012172,0.011075,0.011213,3783,2458380
Mar 07 2017,0.012646,0.012653,0.011936,0.012122,3934,2563710
Mar 06 2017,0.012670,0.012687,0.012533,0.012642,4164,2568060
Mar 05 2017,0.013170,0.013581,0.012476,0.012667,4062,2668940
Mar 04 2017,0.013413,0.013434,0.012920,0.013179,4087,2716660
Mar 03 2017,0.013562,0.013652,0.012735,0.013388,4157,2746320
Mar 02 2017,0.012164,0.013806,0.012152,0.013565,4225,2461220
Mar 01 2017,0.011707,0.016585,0.011705,0.012142,3967,2368850
Feb 28 2017,0.013096,0.013186,0.011704,0.011707,3803,2649350
Feb 27 2017,0.014023,0.014188,0.011673,0.013087,3879,2836870
Feb 26 2017,0.012827,0.014189,0.012704,0.014041,3692,2589270
Feb 25 2017,0.014007,0.014812,0.012592,0.012822,3379,2827390
Feb 24 2017,0.015843,0.015883,0.014041,0.014046,3991,3197480
Feb 23 2017,0.015149,0.015896,0.015070,0.015762,3954,3057220
Feb 22 2017,0.015135,0.015248,0.014943,0.015152,2775,3054210
Feb 21 2017,0.014904,0.015168,0.014249,0.015142,3976,3132930
Feb 20 2017,0.013140,0.015392,0.013052,0.014914,4327,2762110
Feb 19 2017,0.020937,0.020937,0.013071,0.013130,3528,4401050
Feb 18 2017,0.014825,0.015012,0.011858,0.014351,3619,3116340
Feb 17 2017,0.011503,0.015160,0.011497,0.014783,3663,2417940
Feb 16 2017,0.015598,0.020131,0.011427,0.011518,3468,3278850
Feb 15 2017,0.015234,0.015617,0.012031,0.015596,3295,3202250
Feb 14 2017,0.015798,0.015812,0.014942,0.015209,3282,3320870
Feb 13 2017,0.009909,0.016287,0.009909,0.015781,3237,2082900
Feb 12 2017,0.017311,0.017420,0.009899,0.009912,3329,3638790
Feb 11 2017,0.018295,0.018302,0.016989,0.017327,3019,3845610
Feb 10 2017,0.009986,0.019500,0.004862,0.018291,2887,2099140
Feb 09 2017,0.014373,0.017987,0.009593,0.009974,3138,3021350
Feb 08 2017,0.018548,0.020010,0.014226,0.014351,3494,3898890
Feb 07 2017,0.020803,0.020838,0.014178,0.018531,3005,4372840
Feb 06 2017,0.022882,0.022978,0.018589,0.020763,2213,4809880
Feb 05 2017,0.020714,0.023192,0.016658,0.022858,3724,4354150
Feb 04 2017,0.023092,0.023151,0.020299,0.020702,3417,4853940
Feb 03 2017,0.022050,0.023062,0.020420,0.023060,3350,4634960
Feb 02 2017,0.022223,0.022365,0.014893,0.022057,8327,4671440
Feb 01 2017,0.007821,0.022605,0.007821,0.022225,7240,1644100
Jan 31 2017,0.016567,0.021099,0.007702,0.007821,7016,3482440
Jan 30 2017,0.019309,0.019334,0.007382,0.016573,6198,4058920
Jan 29 2017,0.021197,0.021223,0.017483,0.019310,4430,4455620
Jan 28 2017,0.012877,0.021196,0.012877,0.021196,4360,2706700
Jan 27 2017,0.020792,0.020902,0.012864,0.012877,3699,4370680
Jan 26 2017,0.021657,0.035351,0.017270,0.020792,5455,4552500
Jan 25 2017,0.038377,0.038840,0.014994,0.021637,4083,8066930
Jan 24 2017,0.038248,0.039589,0.015715,0.038359,4223,8039980
Jan 23 2017,0.004633,0.038838,0.004599,0.038707,4064,973795
Jan 22 2017,0.041480,0.041934,0.004588,0.004627,4097,8719380
Jan 21 2017,0.019073,0.041567,0.018006,0.041482,3909,4009230
Jan 20 2017,0.019438,0.019438,0.018880,0.019073,4007,4085950
Jan 19 2017,0.018850,0.019630,0.018850,0.019446,3751,3962250
Jan 18 2017,0.022834,0.023038,0.018247,0.018850,3462,4799890
Jan 17 2017,0.025778,0.025790,0.020941,0.022784,4015,5418560
Jan 16 2017,0.022591,0.025870,0.021680,0.025771,3576,4748770
Jan 15 2017,0.022343,0.022633,0.021928,0.022592,3493,4696510
Jan 14 2017,0.018661,0.022677,0.018149,0.022351,3427,3922650
Jan 13 2017,0.019858,0.020313,0.018521,0.018661,182716,4174130
Jan 12 2017,0.018205,0.020525,0.016941,0.019712,260440,3826790
Jan 11 2017,0.022436,0.022437,0.017472,0.018033,424514,4716100
Jan 10 2017,0.022239,0.022561,0.021166,0.022437,212692,4674840
Jan 09 2017,0.025116,0.025448,0.021091,0.022239,586172,5279430
Jan 08 2017,0.021333,0.026472,0.020669,0.025116,1689490,4484190
Jan 07 2017,0.018656,0.021648,0.015357,0.020942,786496,3921640
Jan 06 2017,0.019816,0.021454,0.017358,0.018656,284020,4165490
Jan 05 2017,0.022195,0.022765,0.018133,0.019816,732496,4665440
Jan 04 2017,0.028181,0.028736,0.021816,0.022467,818406,5923830
Jan 03 2017,0.029425,0.029857,0.027348,0.028053,333576,6185330
Jan 02 2017,0.026998,0.033629,0.026842,0.029424,954662,5674990
Jan 01 2017,0.029346,0.030230,0.025953,0.026997,608884,6168640
Dec 31 2016,0.033153,0.033597,0.029341,0.029761,408354,6968910
Dec 30 2016,0.034660,0.035391,0.030582,0.033153,622107,7285620
Dec 29 2016,0.040664,0.040708,0.029385,0.034530,2195020,8547860
Dec 28 2016,0.040283,0.049745,0.039878,0.040708,2732440,8467620
Dec 27 2016,0.038466,0.043440,0.034556,0.040268,1508200,8085680
Dec 26 2016,0.047081,0.047081,0.033978,0.038595,2635860,9896660
Dec 25 2016,0.037135,0.056421,0.033826,0.046578,6905480,7806000
Dec 24 2016,0.017708,0.040155,0.017434,0.037740,3323530,3722240
Dec 23 2016,0.016690,0.019143,0.014220,0.017995,525865,3508400
Dec 22 2016,0.020798,0.021317,0.014526,0.016691,808143,4371920
Dec 21 2016,0.013223,0.022416,0.013180,0.020784,1727550,2779580
Dec 20 2016,0.012454,0.014390,0.011026,0.013166,557709,2617800
Dec 19 2016,0.009198,0.012956,0.009198,0.012439,391376,1933550
Dec 18 2016,0.008628,0.010632,0.008037,0.009198,145288,1813560
Dec 17 2016,0.008934,0.009755,0.008370,0.008628,82153,1877940
Dec 16 2016,0.009187,0.009316,0.008397,0.008933,34330,1931220
Dec 15 2016,0.009422,0.009738,0.008849,0.009185,31697,1980620
Dec 14 2016,0.010070,0.010767,0.009277,0.009422,67752,2116650
Dec 13 2016,0.008577,0.010979,0.008577,0.010157,86102,1802980
Dec 12 2016,0.008318,0.009098,0.008317,0.008593,34993,1748560
Dec 11 2016,0.008701,0.009129,0.008146,0.008335,62997,1828970
Dec 10 2016,0.009196,0.009355,0.008397,0.008773,54968,1933140
Dec 09 2016,0.009324,0.009845,0.009014,0.009195,47989,1959840
Dec 08 2016,0.009316,0.009719,0.009066,0.009325,38672,1958240
Dec 07 2016,0.009781,0.010042,0.008999,0.009316,64320,2056110
Dec 06 2016,0.009941,0.010711,0.009477,0.009773,112132,2089690
Dec 05 2016,0.011120,0.011338,0.009508,0.010218,160666,2337490
Dec 04 2016,0.012201,0.012986,0.010764,0.011112,310341,2564770
Dec 03 2016,0.009106,0.014218,0.009106,0.012579,1112960,1914150
Dec 02 2016,0.007333,0.009269,0.007333,0.008772,231073,1541350
Dec 01 2016,0.007288,0.007581,0.006938,0.007334,39989,1531980
Nov 30 2016,0.007537,0.007682,0.007248,0.007288,18217,1584340
Nov 29 2016,0.007190,0.007747,0.006993,0.007537,18398,1511360
Nov 28 2016,0.006836,0.007199,0.006836,0.007191,9830,1436950
Nov 27 2016,0.007413,0.007601,0.006764,0.006836,16925,1558300
Nov 26 2016,0.007776,0.008253,0.007399,0.007413,34750,1634480
Nov 25 2016,0.007086,0.008068,0.006797,0.007776,56558,1489480
Nov 24 2016,0.006161,0.007489,0.006161,0.007088,53116,1295060
Nov 23 2016,0.006343,0.006427,0.005748,0.006165,9533,1333250
Nov 22 2016,0.006690,0.006791,0.006109,0.006343,13400,1406230
Nov 21 2016,0.006925,0.006925,0.006670,0.006689,13073,1455650
Nov 20 2016,0.006781,0.007042,0.006781,0.006925,14245,1425300
Nov 19 2016,0.007180,0.007253,0.006781,0.006781,12677,1509370
Nov 18 2016,0.007084,0.007463,0.006916,0.007182,15536,219030
Nov 17 2016,0.006989,0.007197,0.006770,0.007085,16552,216088
Nov 16 2016,0.007482,0.007585,0.006572,0.006953,36414,231334
Nov 15 2016,0.007584,0.007745,0.007336,0.007482,30894,234484
Nov 14 2016,0.007632,0.007823,0.007483,0.007584,26026,235959
Nov 13 2016,0.007398,0.007912,0.007398,0.007632,32028,228742
Nov 12 2016,0.007505,0.007637,0.007398,0.007398,40143,232025
Nov 11 2016,0.007592,0.008357,0.007475,0.007507,79932,234738
Nov 10 2016,0.008033,0.010008,0.007591,0.007591,275729,248349
Nov 09 2016,0.006926,0.008365,0.006926,0.008035,128228,-
Nov 08 2016,0.006275,0.007095,0.006275,0.006926,78760,-
Nov 07 2016,0.008213,0.008272,0.006051,0.006275,205171,-
Oct 29 2016,0.006330,0.006330,0.006330,0.006330,604,-
Oct 28 2016,0.005751,0.006330,0.005368,0.006330,33806,-
Oct 27 2016,0.005434,0.005815,0.005153,0.005751,20078,-
Oct 26 2016,0.005311,0.005701,0.005223,0.005434,16008,-
Oct 25 2016,0.005390,0.005611,0.005021,0.005311,9579,-
Oct 24 2016,0.005395,0.005421,0.005203,0.005390,10360,-
Oct 23 2016,0.005530,0.005530,0.005190,0.005396,11708,-
Oct 22 2016,0.005785,0.005918,0.005190,0.005530,15393,-
Oct 21 2016,0.005591,0.005947,0.005591,0.005783,12738,-
Oct 20 2016,0.005744,0.005744,0.005403,0.005591,11964,-
Oct 19 2016,0.005683,0.005744,0.005343,0.005744,15525,-
Oct 18 2016,0.005954,0.005998,0.005612,0.005683,17875,-
Oct 17 2016,0.006018,0.006152,0.005900,0.005954,21266,-
Oct 16 2016,0.006347,0.006406,0.005946,0.006019,25248,-
Oct 15 2016,0.006005,0.006347,0.005961,0.006347,22737,-
Oct 14 2016,0.005977,0.006097,0.005977,0.006005,22790,-
Oct 13 2016,0.005999,0.006088,0.005895,0.005977,25468,-
Oct 12 2016,0.006151,0.006196,0.005968,0.005998,24944,-
Oct 11 2016,0.006089,0.006245,0.006089,0.006150,24039,-
Oct 10 2016,0.006143,0.006322,0.006058,0.006089,26783,-
Oct 09 2016,0.006460,0.006625,0.006100,0.006145,29468,-
Oct 08 2016,0.006385,0.006745,0.006385,0.006466,30433,-
Oct 01 2016,0.006732,0.006732,0.006732,0.006732,699,-
Sep 30 2016,0.007304,0.007319,0.006387,0.006731,57581,-
Sep 29 2016,0.007254,0.007944,0.007119,0.007306,52658,-
Sep 28 2016,0.007032,0.009086,0.006957,0.007252,83552,-
Sep 27 2016,0.006149,0.007529,0.006149,0.007032,47996,-
Sep 26 2016,0.006150,0.006150,0.005865,0.006149,25126,-
Sep 25 2016,0.006162,0.006446,0.006131,0.006146,28867,-
Sep 24 2016,0.006402,0.006402,0.006117,0.006162,26994,-
Sep 23 2016,0.006675,0.006675,0.005985,0.006403,27689,-
Sep 22 2016,0.006986,0.006986,0.006371,0.006675,33715,-
Sep 21 2016,0.006967,0.006986,0.006383,0.006986,41014,-
Sep 20 2016,0.006928,0.007063,0.006628,0.006968,33647,-
Sep 19 2016,0.007104,0.007269,0.006904,0.006928,33354,-
Sep 18 2016,0.007225,0.007344,0.007074,0.007104,42936,-
Sep 15 2016,0.007372,0.007372,0.007372,0.007372,1962,-
Sep 14 2016,0.006947,0.007374,0.006947,0.007370,44026,-
Sep 13 2016,0.007049,0.007094,0.006914,0.006945,28988,-
Sep 12 2016,0.007089,0.007178,0.006735,0.007048,28076,-
Sep 11 2016,0.007051,0.007245,0.006916,0.007094,28929,-
Sep 10 2016,0.006874,0.007140,0.006380,0.007051,12154,-
Sep 09 2016,0.007169,0.007169,0.006854,0.006869,24527,-
